Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
5,9,3,9,0.05046666666666667,69.86101625340133,agent.zip
5,6,3,12,0.07173333333333333,69.18766525387711,agent.zip
5,6,2,6,0.015666666666666666,69.80640683392191,agent.zip
5,3,2,12,0.02666666666666667,70.90616205952347,agent.zip
10,9,1,6,0.03673333333333333,69.30008147023764,agent.zip
5,3,1,12,0.0018666666666666666,67.03702838165222,agent.zip
5,3,2,9,0.014666666666666666,73.94114071292401,agent.zip
5,6,1,9,0.0034666666666666665,78.32441437395923,agent.zip
10,3,3,12,0.08493333333333333,73.26226360263819,agent.zip
10,3,3,6,0.028133333333333333,61.67924377675481,agent.zip
10,9,3,12,0.1686,73.15713051717488,agent.zip
20,9,1,6,0.022533333333333332,75.89496254298894,agent.zip
20,3,2,12,0.08473333333333333,80.70242502121509,agent.zip
20,9,1,9,0.047266666666666665,72.5324440313944,agent.zip
20,3,3,6,0.1056,70.18240307393552,agent.zip
20,9,2,9,0.0702,71.89634741253077,agent.zip
40,3,2,9,0.1004,81.17143058580294,agent.zip
40,6,2,6,0.0618,70.91354285394986,agent.zip
40,9,2,12,0.22533333333333333,77.04021293193419,agent.zip
40,9,2,9,0.1982,65.97975453659443,agent.zip
40,9,3,9,0.3652,56.62508111490068,agent.zip
40,6,2,12,0.2122,70.49814320506208,agent.zip
40,3,3,6,0.16326666666666667,79.88647276327522,agent.zip
40,9,1,9,0.0404,70.42157561331359,agent.zip
