Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
5,3,3,6,0.007866666666666666,76.28527958371026,agent.zip
5,3,2,6,0.010133333333333333,77.55186491996555,agent.zip
5,9,1,9,0.0058,75.27261549299331,agent.zip
5,9,2,12,0.038533333333333336,72.08852228163094,agent.zip
5,9,2,6,0.011733333333333333,77.63451169104856,agent.zip
5,3,1,6,0.002266666666666667,64.99303764565367,agent.zip
10,6,2,12,0.05653333333333333,75.64542141376835,agent.zip
5,3,3,9,0.03886666666666667,76.53316987730204,agent.zip
10,6,2,9,0.029733333333333334,77.10650998259253,agent.zip
10,3,1,12,0.018266666666666667,70.72200183321974,agent.zip
10,3,2,6,0.013266666666666666,73.04312341406755,agent.zip
10,6,1,12,0.0296,70.692841455825,agent.zip
10,9,1,9,0.013133333333333334,91.55131129479811,agent.zip
10,9,2,6,0.0452,80.41013817283432,agent.zip
10,3,3,12,0.078,64.53766959639563,agent.zip
10,3,3,9,0.0704,65.21541010515934,agent.zip
20,9,2,12,0.13133333333333333,68.39363813160452,agent.zip
40,6,2,6,0.054266666666666664,64.3568694212253,agent.zip
40,3,3,6,0.10073333333333333,72.64302515503103,agent.zip
40,9,3,9,0.35933333333333334,64.37342189670865,agent.zip
40,6,3,12,0.36373333333333335,80.03671545404819,agent.zip
40,9,1,6,0.042666666666666665,68.93158563437423,agent.zip
40,9,3,6,0.24053333333333332,79.82026131070121,agent.zip
40,6,2,9,0.13553333333333334,66.4923265130628,agent.zip
