Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
30,6,2,12,0.46111111111111114,57.43681972463245,agent.zip
40,9,2,6,0.675,65.19068621320478,agent.zip
30,6,3,9,0.4305555555555556,56.83116448239906,agent.zip
30,6,2,6,0.46111111111111114,57.43681972463245,agent.zip
30,9,3,6,0.5166666666666667,56.87897219891065,agent.zip
30,9,2,6,0.5638888888888889,57.53410193259672,agent.zip
30,6,2,9,0.46111111111111114,57.43681972463245,agent.zip
30,9,3,12,0.5166666666666667,56.87897219891065,agent.zip
40,9,2,12,0.675,65.19068621320478,agent.zip
40,6,3,9,0.6277777777777778,54.912573886752966,agent.zip
