Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
30,9,2,6,0.6138888888888889,58.459824317666026,agent.zip
30,3,2,6,0.41388888888888886,58.96373047527226,agent.zip
30,6,2,6,0.525,58.7296434427092,agent.zip
30,6,3,12,0.4166666666666667,60.13606579258038,agent.zip
30,6,3,6,0.4166666666666667,60.13606579258038,agent.zip
40,3,3,6,0.40555555555555556,61.69808755021265,agent.zip
40,3,2,9,0.3527777777777778,58.724859814730024,agent.zip
40,6,3,12,0.5527777777777778,61.26590575729151,agent.zip
40,6,2,6,0.5138888888888888,58.629362455855436,agent.zip
40,6,3,6,0.5527777777777778,61.26590575729151,agent.zip
