Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
40,3,2,12,0.41944444444444445,57.84972139493461,agent.zip
40,9,3,6,0.675,63.816526595063976,agent.zip
40,6,3,9,0.5305555555555556,63.55956025583183,agent.zip
30,9,2,12,0.6055555555555555,62.46196381458092,agent.zip
30,3,2,6,0.34444444444444444,62.67118851942013,agent.zip
40,6,2,6,0.5722222222222222,57.629811944624485,agent.zip
40,6,2,12,0.5722222222222222,57.629811944624485,agent.zip
40,3,3,12,0.3055555555555556,63.61845959238813,agent.zip
40,9,2,12,0.6944444444444444,57.62174471195109,agent.zip
40,9,3,9,0.675,63.816526595063976,agent.zip
