Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
40,9,3,6,0.7861111111111111,57.56593140016535,agent.zip
40,6,3,9,0.7166666666666667,57.818715401593884,agent.zip
40,3,3,9,0.5416666666666666,57.828531129019346,agent.zip
30,3,3,6,0.41388888888888886,52.815715501139636,agent.zip
30,3,2,6,0.25833333333333336,65.16550794482595,agent.zip
30,6,2,9,0.4,65.16642918275592,agent.zip
40,6,2,12,0.6166666666666667,60.565850257902696,agent.zip
40,3,3,6,0.5416666666666666,57.828531129019346,agent.zip
40,9,3,12,0.7861111111111111,57.56593140016535,agent.zip
40,9,2,9,0.75,60.56796256122411,agent.zip
