Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
5,3,2,9,0.005533333333333334,72.51441728245007,agent.zip
5,6,2,9,0.0088,72.51241204008632,agent.zip
5,6,1,12,0.0036,73.88380700671638,agent.zip
5,6,1,9,0.0017333333333333333,74.84776969605811,agent.zip
5,6,1,6,0.0027333333333333333,67.81860146298553,agent.zip
5,9,3,9,0.05826666666666667,81.63441099775689,agent.zip
5,3,2,12,0.014533333333333334,72.51437571980135,agent.zip
10,6,2,12,0.043,77.1187158912513,agent.zip
10,3,2,6,0.014866666666666667,70.67115105852717,agent.zip
10,6,1,12,0.029733333333333334,77.26385143457713,agent.zip
10,3,1,6,0.0024666666666666665,66.80845472401352,agent.zip
10,9,2,6,0.029133333333333334,70.63554277072522,agent.zip
20,6,2,12,0.14853333333333332,75.7530616511169,agent.zip
20,3,1,6,0.007866666666666666,86.54794079984643,agent.zip
20,9,3,9,0.19446666666666668,77.6396592294553,agent.zip
20,9,1,9,0.04346666666666667,80.45157777051806,agent.zip
20,3,2,6,0.0118,68.33231256791915,agent.zip
20,3,3,12,0.15893333333333334,66.24375229513464,agent.zip
20,9,1,12,0.0288,70.93630811048598,agent.zip
20,3,1,12,0.009733333333333333,70.94952918623447,agent.zip
40,9,1,6,0.0624,68.37538874225704,agent.zip
40,6,3,12,0.3964,66.91028050167537,agent.zip
40,3,3,12,0.31,73.892796770973,agent.zip
40,6,2,6,0.07553333333333333,84.00600189167439,agent.zip
