Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
5,6,1,6,0.0020666666666666667,69.63925230602686,agent.zip
5,3,3,6,0.016533333333333334,77.39905521459806,agent.zip
10,6,1,9,0.021666666666666667,76.48085362851481,agent.zip
5,3,2,9,0.0096,84.49541217864785,agent.zip
5,9,1,12,0.0044,62.53406702972187,agent.zip
10,6,2,9,0.017333333333333333,70.40159610368124,agent.zip
5,9,2,12,0.030733333333333335,62.47901943211783,agent.zip
5,9,2,9,0.019266666666666668,84.41792183458324,agent.zip
10,9,1,12,0.0086,76.82087903272125,agent.zip
10,6,3,6,0.052533333333333335,69.63864380609633,agent.zip
10,3,2,12,0.037066666666666664,76.16089450105355,agent.zip
10,9,1,9,0.019466666666666667,76.05024266533844,agent.zip
20,6,1,9,0.0158,79.13229144282512,agent.zip
20,9,3,9,0.16166666666666665,70.46928470835606,agent.zip
20,3,1,6,0.016866666666666665,65.86569912205147,agent.zip
20,6,2,9,0.0522,78.2347030725464,agent.zip
20,3,3,9,0.10913333333333333,71.72303513362152,agent.zip
20,6,3,9,0.16253333333333334,86.1180308018086,agent.zip
40,9,1,6,0.0656,63.93396568938553,agent.zip
40,3,1,9,0.027933333333333334,68.97030076909756,agent.zip
40,3,3,6,0.09333333333333334,74.86633441586054,agent.zip
40,6,3,6,0.16046666666666667,65.64128221976439,agent.zip
40,6,1,9,0.0508,73.48249944780721,agent.zip
40,3,2,9,0.09153333333333333,78.97575366682966,agent.zip
