Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
5,9,2,9,0.04066666666666666,79.87312342852857,agent.zip
5,9,2,6,0.0074,73.08116679530745,agent.zip
5,3,3,6,0.029133333333333334,77.24437081382442,agent.zip
5,6,2,12,0.036866666666666666,79.92922937542335,agent.zip
5,9,1,12,0.0122,80.59597423285746,agent.zip
5,3,2,6,0.0033333333333333335,73.08770661152205,agent.zip
10,6,3,6,0.042133333333333335,83.91897342014028,agent.zip
10,6,3,9,0.103,71.60221663004968,agent.zip
10,6,1,6,0.019866666666666668,75.76483488751965,agent.zip
10,3,3,6,0.029066666666666668,83.94876900038985,agent.zip
10,9,2,12,0.07853333333333333,64.48738375546685,agent.zip
20,6,2,9,0.05213333333333333,69.48709479062026,agent.zip
20,6,3,6,0.10206666666666667,83.1669625417454,agent.zip
20,6,3,12,0.2224,57.27336996295544,agent.zip
20,3,2,9,0.0678,65.43113952227067,agent.zip
40,9,1,6,0.059866666666666665,68.0093816638711,agent.zip
40,6,1,6,0.0592,77.2435371358858,agent.zip
40,9,2,12,0.30046666666666666,71.77598079025788,agent.zip
40,6,1,12,0.0718,83.2776484373394,agent.zip
40,6,3,12,0.3502,68.66802931415857,agent.zip
40,3,2,6,0.0552,84.70084260590485,agent.zip
40,3,3,9,0.22206666666666666,61.8725599215448,agent.zip
40,6,1,9,0.0404,71.82685129571945,agent.zip
40,6,3,6,0.20586666666666667,74.06797015848518,agent.zip
