Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
30,9,2,6,0.48055555555555557,58.71849968426874,agent.zip
40,6,2,12,0.4777777777777778,63.50603936735707,agent.zip
30,3,3,9,0.25,57.048435921746375,agent.zip
40,3,3,12,0.4722222222222222,52.55334870953493,agent.zip
30,6,2,12,0.36944444444444446,58.739806721333174,agent.zip
40,9,3,9,0.7138888888888889,53.5452338486881,agent.zip
30,3,2,6,0.25555555555555554,58.85785790176743,agent.zip
40,9,2,12,0.6666666666666666,63.24330249300459,agent.zip
40,6,3,6,0.5888888888888889,52.75095538561484,agent.zip
40,6,2,9,0.4777777777777778,63.50603936735707,agent.zip
