Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
40,6,2,12,0.4638888888888889,59.57941154705765,agent.zip
30,3,2,12,0.32222222222222224,64.24223923512295,agent.zip
30,6,3,6,0.5027777777777778,59.57947123046165,agent.zip
40,3,3,6,0.28888888888888886,56.536554117628334,agent.zip
30,3,3,12,0.3638888888888889,59.69021673903262,agent.zip
30,6,3,12,0.5027777777777778,59.57947123046165,agent.zip
30,3,3,6,0.3638888888888889,59.69021673903262,agent.zip
30,3,2,6,0.32222222222222224,64.24223923512295,agent.zip
40,9,3,6,0.5,63.365966440294265,agent.zip
40,6,3,6,0.39166666666666666,63.22829027812141,agent.zip
