Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
5,9,3,12,0.08333333333333333,68.70067913057142,agent.zip
5,3,1,6,0.0029333333333333334,79.66733858177457,agent.zip
5,3,3,6,0.016266666666666665,71.45329156888462,agent.zip
5,3,3,12,0.04633333333333333,68.7045621043625,agent.zip
5,6,3,12,0.06393333333333333,68.70263368748422,agent.zip
10,3,2,9,0.021333333333333333,71.4720898321797,agent.zip
10,3,1,12,0.0082,65.33675821593468,agent.zip
10,3,2,12,0.0258,72.08399828890614,agent.zip
10,6,2,6,0.0122,68.31659166670268,agent.zip
10,3,3,12,0.07293333333333334,64.46759214604198,agent.zip
10,6,3,9,0.09726666666666667,82.57226898013755,agent.zip
10,3,3,6,0.03666666666666667,72.42761048892893,agent.zip
20,9,1,6,0.023133333333333332,69.61466860947388,agent.zip
20,9,2,9,0.09846666666666666,74.24337038753484,agent.zip
20,3,1,12,0.0126,79.31960878367539,agent.zip
20,3,2,9,0.0528,74.24514863121931,agent.zip
20,3,2,6,0.028333333333333332,65.89846334868714,agent.zip
40,3,2,12,0.12433333333333334,66.32846171399463,agent.zip
40,9,2,12,0.32893333333333336,78.4922708095333,agent.zip
40,6,3,9,0.3046,68.69365539015247,agent.zip
40,3,3,6,0.13246666666666668,71.1158182912235,agent.zip
40,3,1,9,0.0408,68.22073037787959,agent.zip
40,3,2,6,0.03846666666666667,80.97843401468093,agent.zip
40,9,1,6,0.03153333333333333,79.37257973289995,agent.zip
