Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
5,9,1,9,0.004066666666666666,89.76566064731128,agent.zip
10,3,1,12,0.004,65.97488541389404,agent.zip
5,6,2,6,0.017333333333333333,77.56570403839977,agent.zip
5,3,2,12,0.018533333333333332,74.8599863500655,agent.zip
10,9,3,12,0.17006666666666667,75.203773813023,agent.zip
5,6,1,12,0.003266666666666667,77.99764433929141,agent.zip
5,3,3,12,0.04013333333333333,79.18436785510313,agent.zip
5,3,2,9,0.018933333333333333,65.23449040241653,agent.zip
5,6,2,9,0.0256,65.22652673145475,agent.zip
5,9,2,12,0.03713333333333333,74.85465917569665,agent.zip
5,3,3,9,0.016066666666666667,70.66163604964501,agent.zip
10,6,2,6,0.035866666666666665,68.64290371219265,agent.zip
10,6,3,12,0.1172,76.76750393471501,agent.zip
20,3,3,6,0.068,83.58730299233314,agent.zip
20,6,1,12,0.024,74.48096739735112,agent.zip
20,9,3,9,0.2006,71.65522442405053,agent.zip
20,9,3,12,0.23886666666666667,85.11569976090585,agent.zip
20,3,3,9,0.12433333333333334,73.17043966219929,agent.zip
20,6,3,9,0.1608,71.05823490658064,agent.zip
40,9,2,9,0.15173333333333333,75.05939238782506,agent.zip
40,6,2,9,0.136,76.48636665466967,agent.zip
40,3,2,9,0.11026666666666667,84.0791352242675,agent.zip
40,6,1,6,0.056666666666666664,64.00843591948778,agent.zip
40,6,3,6,0.14806666666666668,79.55386078649424,agent.zip
