Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
30,3,3,12,0.3861111111111111,59.46395574358555,agent.zip
40,9,3,12,0.6861111111111111,58.07056033501116,agent.zip
30,6,2,12,0.5027777777777778,67.87116458835803,agent.zip
30,6,3,12,0.5083333333333333,59.22341473655575,agent.zip
30,6,3,9,0.5083333333333333,59.22341473655575,agent.zip
30,3,2,9,0.3527777777777778,67.7496082226171,agent.zip
40,6,2,6,0.4777777777777778,57.395459207053115,agent.zip
40,3,3,9,0.37222222222222223,58.082244532763816,agent.zip
40,3,3,12,0.37222222222222223,58.082244532763816,agent.zip
40,6,2,12,0.4777777777777778,57.395459207053115,agent.zip
