Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
30,3,2,6,0.41944444444444445,65.31476794409134,agent.zip
40,9,2,6,0.6222222222222222,52.77709189463479,agent.zip
30,6,3,9,0.5388888888888889,61.689912156899176,agent.zip
30,6,3,6,0.5388888888888889,61.689912156899176,agent.zip
30,9,3,12,0.6888888888888889,61.47944384247925,agent.zip
30,6,2,6,0.5888888888888889,64.86058513388546,agent.zip
40,9,3,12,0.5777777777777777,54.06840552003265,agent.zip
40,3,3,6,0.35833333333333334,54.48533653379479,agent.zip
40,9,3,6,0.5777777777777777,54.06840552003265,agent.zip
40,3,2,9,0.3472222222222222,53.0240582826227,agent.zip
