Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
30,6,2,6,0.3388888888888889,60.905378695021625,agent.zip
30,9,2,12,0.4444444444444444,60.990786581715575,agent.zip
40,3,2,9,0.2916666666666667,59.42148631716527,agent.zip
30,6,2,12,0.3388888888888889,60.905378695021625,agent.zip
30,9,3,12,0.45555555555555555,60.99040287014244,agent.zip
40,3,2,12,0.2916666666666667,59.42148631716527,agent.zip
40,3,3,12,0.3194444444444444,60.250780414025165,agent.zip
40,3,3,9,0.3194444444444444,60.250780414025165,agent.zip
40,6,3,6,0.5083333333333333,60.16686695896652,agent.zip
40,9,3,6,0.6694444444444444,60.13363226312666,agent.zip
