Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
5,6,2,9,0.0202,80.8007363101512,agent.zip
5,3,2,6,0.0037333333333333333,79.36397534122086,agent.zip
5,3,3,6,0.007933333333333334,60.28168622002548,agent.zip
5,6,3,12,0.04786666666666667,88.04306947613708,agent.zip
5,9,2,12,0.039066666666666666,76.87323876852001,agent.zip
5,9,2,6,0.0106,79.36049389138839,agent.zip
5,3,3,9,0.021266666666666666,69.92554483207759,agent.zip
5,9,3,6,0.016666666666666666,60.28191853991762,agent.zip
5,3,1,6,0.0033333333333333335,66.55208734170374,agent.zip
5,9,3,9,0.04393333333333333,69.92503241727566,agent.zip
10,6,2,6,0.015866666666666668,87.06269799811596,agent.zip
10,9,3,9,0.0838,66.88961067854474,agent.zip
10,3,1,9,0.012733333333333333,81.84769598823851,agent.zip
20,3,1,12,0.0242,78.26357617359197,agent.zip
20,3,1,9,0.011866666666666666,70.07338153286607,agent.zip
20,3,1,6,0.0086,77.94250971146548,agent.zip
20,3,3,6,0.056466666666666665,72.20278796296107,agent.zip
20,6,3,6,0.053066666666666665,62.80437110086404,agent.zip
20,6,2,12,0.09913333333333334,79.43590548081269,agent.zip
40,3,2,9,0.0874,70.72722608764249,agent.zip
40,6,3,9,0.28086666666666665,66.49827441706921,agent.zip
40,9,3,12,0.46953333333333336,79.66526966983284,agent.zip
40,3,2,12,0.13666666666666666,70.86847254335568,agent.zip
40,9,3,9,0.33553333333333335,81.54831046504417,agent.zip
