Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
40,9,2,9,0.7555555555555555,57.926778881763106,agent.zip
30,3,2,9,0.2388888888888889,66.17977537487366,agent.zip
30,6,3,12,0.4027777777777778,58.63139263662441,agent.zip
30,9,3,6,0.49444444444444446,58.39988994365123,agent.zip
30,3,3,9,0.2638888888888889,58.871512430824176,agent.zip
30,9,3,12,0.49444444444444446,58.39988994365123,agent.zip
30,6,2,6,0.3416666666666667,66.0837305906331,agent.zip
40,3,2,12,0.4666666666666667,57.85023997298756,agent.zip
40,3,2,6,0.4666666666666667,57.85023997298756,agent.zip
40,6,3,6,0.4444444444444444,65.74668899220028,agent.zip
