Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
30,3,2,12,0.23333333333333334,67.15661874363447,agent.zip
40,3,2,9,0.31666666666666665,63.56365444993467,agent.zip
30,3,2,9,0.23333333333333334,67.15661874363447,agent.zip
30,3,3,6,0.24722222222222223,64.77565141810757,agent.zip
30,3,2,6,0.23333333333333334,67.15661874363447,agent.zip
40,9,2,6,0.5444444444444444,63.750017527674764,agent.zip
40,6,3,6,0.4888888888888889,55.715917618439015,agent.zip
40,9,2,9,0.5444444444444444,63.750017527674764,agent.zip
40,6,2,9,0.4361111111111111,63.629108632590636,agent.zip
40,3,3,6,0.375,56.06561142266594,agent.zip
