Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
30,6,2,6,0.49166666666666664,60.14655538531246,agent.zip
30,9,3,12,0.5944444444444444,59.94712175250847,agent.zip
40,6,3,6,0.6472222222222223,62.894134709843705,agent.zip
30,6,3,6,0.4083333333333333,61.349822146950096,agent.zip
30,6,2,9,0.49166666666666664,60.14655538531246,agent.zip
30,9,3,9,0.5944444444444444,59.94712175250847,agent.zip
40,9,3,12,0.7555555555555555,62.85640305175303,agent.zip
40,9,2,9,0.7722222222222223,60.659312528629336,agent.zip
40,9,3,9,0.7555555555555555,62.85640305175303,agent.zip
40,3,3,6,0.5055555555555555,66.40398992767798,agent.zip
