Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
40,6,3,12,0.5638888888888889,54.7401395823533,agent.zip
30,6,3,12,0.46111111111111114,60.7289518296021,agent.zip
30,6,2,9,0.4388888888888889,59.81549701057805,agent.zip
30,6,2,12,0.4388888888888889,59.81549701057805,agent.zip
30,3,3,12,0.3333333333333333,60.759279852038446,agent.zip
30,9,2,12,0.5361111111111111,60.12491911900289,agent.zip
40,6,2,12,0.5694444444444444,60.210058915875685,agent.zip
40,6,2,9,0.5694444444444444,60.210058915875685,agent.zip
40,9,3,12,0.6861111111111111,55.00361502758229,agent.zip
40,6,3,6,0.5638888888888889,54.7401395823533,agent.zip
