Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
40,9,3,12,0.6111111111111112,58.18163485580692,agent.zip
30,9,3,9,0.5388888888888889,60.03533406858703,agent.zip
30,9,2,12,0.48055555555555557,59.60869487181626,agent.zip
30,9,2,9,0.48055555555555557,59.60869487181626,agent.zip
40,9,2,6,0.6222222222222222,59.08692554043367,agent.zip
40,3,3,12,0.3194444444444444,58.45565702314178,agent.zip
40,6,2,6,0.4666666666666667,59.15704338612354,agent.zip
40,6,2,9,0.4666666666666667,59.15704338612354,agent.zip
40,9,2,12,0.6222222222222222,59.08692554043367,agent.zip
40,6,3,9,0.4777777777777778,58.38640815808827,agent.zip
