Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
30,9,2,6,0.5638888888888889,70.19261203176278,agent.zip
30,3,2,12,0.3333333333333333,70.00799679529204,agent.zip
30,9,3,12,0.475,66.37614970944786,agent.zip
40,6,2,6,0.5361111111111111,57.01966573182966,agent.zip
30,6,2,9,0.45,70.02400468712763,agent.zip
40,9,3,12,0.7583333333333333,55.02583416570391,agent.zip
40,6,3,12,0.6416666666666667,55.16421422319545,agent.zip
40,9,2,12,0.6583333333333333,56.927409275372604,agent.zip
40,3,2,6,0.43333333333333335,56.929198205079786,agent.zip
40,3,3,9,0.425,61.00779274494727,agent.zip
