Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
40,3,3,9,0.4083333333333333,53.7688295800863,agent.zip
30,6,2,6,0.35833333333333334,57.082084470920364,agent.zip
30,6,3,12,0.4666666666666667,56.14681240313961,agent.zip
30,6,3,9,0.4666666666666667,56.14681240313961,agent.zip
40,6,2,12,0.4861111111111111,57.373579826732076,agent.zip
40,6,3,9,0.5638888888888889,53.837317082079686,agent.zip
40,6,3,6,0.5638888888888889,53.837317082079686,agent.zip
40,6,3,12,0.5638888888888889,53.837317082079686,agent.zip
40,9,3,12,0.6611111111111111,53.9385805577627,agent.zip
40,6,2,9,0.4861111111111111,57.373579826732076,agent.zip
