Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
30,3,3,12,0.25,61.66405442574088,agent.zip
30,3,2,12,0.2111111111111111,60.422287914882986,agent.zip
30,6,2,9,0.3055555555555556,60.21209114618724,agent.zip
30,6,3,12,0.33055555555555555,61.54362643866764,agent.zip
30,3,2,9,0.2111111111111111,60.422287914882986,agent.zip
30,6,2,6,0.3055555555555556,60.21209114618724,agent.zip
30,9,3,12,0.40555555555555556,61.47811880478853,agent.zip
30,3,2,6,0.2111111111111111,60.422287914882986,agent.zip
30,9,3,6,0.40555555555555556,61.47811880478853,agent.zip
40,9,3,9,0.625,57.890204089132716,agent.zip
