Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
5,9,1,9,0.005,82.92427216170465,agent.zip
5,3,1,9,0.0026,82.97580856152872,agent.zip
5,3,2,12,0.009,71.80400408401098,agent.zip
5,6,1,12,0.0244,76.1100568063861,agent.zip
10,3,3,6,0.025333333333333333,79.38182230373546,agent.zip
10,6,3,12,0.09286666666666667,88.24447409703593,agent.zip
10,6,3,9,0.10026666666666667,81.26925041105282,agent.zip
10,3,3,9,0.08206666666666666,82.24160685549012,agent.zip
10,3,1,6,0.005,73.37878211937466,agent.zip
10,9,3,6,0.046533333333333336,80.03465706744011,agent.zip
20,9,1,9,0.03306666666666667,79.06136500186936,agent.zip
20,3,3,9,0.10246666666666666,84.89258232184397,agent.zip
20,6,1,6,0.0206,75.05261674458133,agent.zip
20,9,3,9,0.19846666666666668,88.25824952543161,agent.zip
20,3,1,12,0.030733333333333335,66.66918680461862,agent.zip
40,3,3,9,0.2152,94.56747339977376,agent.zip
40,9,2,6,0.06493333333333333,75.97888507735901,agent.zip
40,6,1,9,0.044866666666666666,86.38755269880795,agent.zip
40,6,3,12,0.3641333333333333,82.55686616598369,agent.zip
40,3,3,12,0.2991333333333333,77.34377173732567,agent.zip
40,3,1,12,0.018733333333333334,81.04820290975492,agent.zip
40,9,2,12,0.2743333333333333,74.59859314764758,agent.zip
40,9,3,6,0.25406666666666666,80.89485090179404,agent.zip
40,3,1,9,0.022866666666666667,88.41493827983764,agent.zip
