Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
5,6,3,12,0.06773333333333334,71.96231261360937,agent.zip
5,3,1,12,0.0029333333333333334,72.39865796988742,agent.zip
5,3,1,6,0.010666666666666666,80.52271066331234,agent.zip
5,9,2,6,0.021333333333333333,78.98316281494472,agent.zip
5,6,2,12,0.044066666666666664,82.67429320301179,agent.zip
10,9,1,12,0.0418,74.74273922765478,agent.zip
5,3,3,9,0.0352,68.61130147924192,agent.zip
10,6,3,6,0.03866666666666667,79.49000607418921,agent.zip
10,6,1,6,0.0104,65.29676289693367,agent.zip
10,6,2,9,0.04373333333333333,76.6726047374666,agent.zip
20,9,3,6,0.137,72.38018315213418,agent.zip
20,6,2,9,0.08933333333333333,84.16200994124343,agent.zip
20,9,1,12,0.04466666666666667,74.8571288962021,agent.zip
20,6,2,12,0.10753333333333333,56.85046376597742,agent.zip
20,6,3,12,0.192,75.74707126941233,agent.zip
20,3,3,12,0.17413333333333333,73.15072051392491,agent.zip
20,3,3,9,0.14133333333333334,76.56303812114088,agent.zip
20,3,1,9,0.0388,68.38317381931252,agent.zip
40,3,1,6,0.0176,67.95040800308398,agent.zip
40,3,3,9,0.2554666666666667,70.45546844299938,agent.zip
40,9,2,9,0.19366666666666665,80.30632319126563,agent.zip
40,6,3,6,0.2058,83.03512559936588,agent.zip
40,9,2,6,0.1258,70.64935415266562,agent.zip
40,6,3,12,0.3574,71.17822840341505,agent.zip
