Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
5,6,1,9,0.004733333333333333,69.06293038288392,agent.zip
5,9,3,12,0.0598,86.17492590818021,agent.zip
5,6,2,9,0.021533333333333335,76.1871650789806,agent.zip
5,9,2,6,0.008733333333333333,70.02618808120798,agent.zip
10,9,3,12,0.14526666666666666,75.38315210131583,agent.zip
5,6,1,12,0.0028,78.00349352213092,agent.zip
5,3,2,9,0.014733333333333333,76.18808971678601,agent.zip
5,9,2,12,0.03613333333333334,58.37508041555571,agent.zip
10,3,3,12,0.07486666666666666,79.43803345150819,agent.zip
10,6,1,6,0.013066666666666667,81.84503748686686,agent.zip
10,3,1,12,0.006333333333333333,72.6678213366648,agent.zip
10,3,3,6,0.03726666666666666,72.38464437631094,agent.zip
10,9,3,9,0.0892,75.29512548774258,agent.zip
10,6,2,9,0.0198,69.80127789053024,agent.zip
20,9,1,12,0.045066666666666665,80.33138930415082,agent.zip
20,9,2,12,0.11746666666666666,62.18623356360713,agent.zip
20,6,2,6,0.0354,74.99280198338275,agent.zip
20,9,1,6,0.021133333333333334,78.25808595669479,agent.zip
20,3,2,9,0.034866666666666664,75.6151680326839,agent.zip
20,9,2,9,0.12446666666666667,78.32978872516797,agent.zip
40,9,1,6,0.059,71.66270104365417,agent.zip
40,6,1,12,0.03333333333333333,77.28111947681305,agent.zip
40,3,2,6,0.044333333333333336,71.3860452124605,agent.zip
40,6,1,6,0.04206666666666667,71.66429034862632,agent.zip
