Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
30,6,3,9,0.4861111111111111,60.00709657753131,agent.zip
40,9,2,6,0.7861111111111111,64.64994269116649,agent.zip
40,6,3,9,0.675,58.01923613088599,agent.zip
30,9,3,12,0.625,59.86271070575066,agent.zip
30,6,3,6,0.4861111111111111,60.00709657753131,agent.zip
30,3,2,12,0.35,65.22274120991744,agent.zip
30,9,2,12,0.65,64.84050378085527,agent.zip
40,6,2,9,0.6555555555555556,64.87215301310852,agent.zip
40,3,3,9,0.5138888888888888,58.07602727756656,agent.zip
40,9,2,12,0.7861111111111111,64.64994269116649,agent.zip
