Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
5,6,2,9,0.009066666666666667,57.33712227239091,agent.zip
5,3,3,12,0.029866666666666666,75.76263315107775,agent.zip
5,6,3,9,0.026466666666666666,79.62522971689586,agent.zip
5,3,2,12,0.019133333333333332,64.95495286876981,agent.zip
5,6,3,6,0.012266666666666667,85.03535304670247,agent.zip
10,3,3,9,0.05266666666666667,75.77092149277946,agent.zip
5,9,3,6,0.01633333333333333,85.0321126909033,agent.zip
5,6,3,12,0.04,75.762879537109,agent.zip
5,6,2,6,0.010066666666666666,73.3018154975496,agent.zip
10,3,1,6,0.0019333333333333333,74.64584782802962,agent.zip
10,6,1,12,0.018266666666666667,82.03349864549219,agent.zip
10,3,2,12,0.03506666666666667,84.32780946421039,agent.zip
10,9,2,9,0.04546666666666667,67.08457464549805,agent.zip
20,9,1,12,0.06413333333333333,78.66386627098224,agent.zip
20,3,3,9,0.11146666666666667,79.01813014717624,agent.zip
20,6,3,12,0.21753333333333333,70.42723016332134,agent.zip
40,3,2,6,0.052866666666666666,78.99845382354506,agent.zip
40,6,2,9,0.10206666666666667,71.5546448423379,agent.zip
40,9,3,6,0.21886666666666665,83.57105835438215,agent.zip
40,6,3,12,0.38813333333333333,78.43894951845338,agent.zip
40,6,2,12,0.18273333333333333,70.92008248446051,agent.zip
40,3,2,12,0.14233333333333334,77.90546292571784,agent.zip
40,3,1,12,0.05566666666666667,85.44909263962624,agent.zip
40,3,1,9,0.041666666666666664,84.69280424263546,agent.zip
