Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
30,9,2,12,0.6611111111111111,57.71266226994223,agent.zip
30,6,2,6,0.49444444444444446,57.75819827979594,agent.zip
30,6,2,12,0.49444444444444446,57.75819827979594,agent.zip
30,3,2,12,0.2972222222222222,57.61537564243647,agent.zip
30,3,2,9,0.2972222222222222,57.61537564243647,agent.zip
40,9,3,12,0.725,59.691238771214934,agent.zip
40,9,3,9,0.725,59.691238771214934,agent.zip
40,3,2,6,0.3638888888888889,52.75181951016534,agent.zip
40,3,2,9,0.3638888888888889,52.75181951016534,agent.zip
40,9,2,6,0.6361111111111111,53.52176760917487,agent.zip
