Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
40,9,2,9,0.7138888888888889,62.618952103125686,agent.zip
30,3,3,12,0.4305555555555556,58.290307690364024,agent.zip
40,6,3,6,0.5138888888888888,59.85023833525967,agent.zip
30,3,2,9,0.2972222222222222,55.96843556348218,agent.zip
30,3,3,6,0.4305555555555556,58.290307690364024,agent.zip
40,9,3,12,0.6527777777777778,59.80408148195571,agent.zip
40,3,3,12,0.3472222222222222,60.02744819943518,agent.zip
40,6,2,12,0.6055555555555555,62.64943791321449,agent.zip
40,6,3,12,0.5138888888888888,59.85023833525967,agent.zip
40,6,2,9,0.6055555555555555,62.64943791321449,agent.zip
