Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
40,3,3,12,0.4222222222222222,54.98682995266745,agent.zip
40,6,3,6,0.5416666666666666,55.414684223189134,agent.zip
30,6,2,12,0.5333333333333333,55.70180787578928,agent.zip
30,9,3,6,0.7388888888888889,59.39901859442802,agent.zip
30,6,3,12,0.5666666666666667,59.47202710520762,agent.zip
30,9,3,9,0.7388888888888889,59.39901859442802,agent.zip
40,9,2,6,0.7666666666666667,55.39623629147959,agent.zip
40,6,3,9,0.5416666666666666,55.414684223189134,agent.zip
40,6,2,9,0.5833333333333334,55.132173586032586,agent.zip
40,3,2,6,0.43333333333333335,55.13171341984805,agent.zip
