Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
40,3,3,6,0.46944444444444444,57.52631149965183,agent.zip
30,9,2,9,0.55,56.162259625577526,agent.zip
30,3,3,12,0.26666666666666666,62.94507683883587,agent.zip
30,3,2,12,0.3388888888888889,55.88259495654938,agent.zip
40,9,2,12,0.7555555555555555,60.71988061074421,agent.zip
40,6,3,12,0.575,57.251205200862756,agent.zip
40,9,3,6,0.7138888888888889,56.917080622788944,agent.zip
40,9,2,9,0.7555555555555555,60.71988061074421,agent.zip
40,3,2,6,0.4222222222222222,59.4958614967984,agent.zip
40,6,3,9,0.575,57.251205200862756,agent.zip
