Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
30,3,2,9,0.3611111111111111,59.8322301113858,agent.zip
30,6,2,9,0.5444444444444444,59.67570118655817,agent.zip
30,6,3,6,0.43333333333333335,60.26296975031014,agent.zip
30,9,3,6,0.5444444444444444,60.214162655643655,agent.zip
30,6,2,6,0.5444444444444444,59.67570118655817,agent.zip
40,6,2,12,0.6166666666666667,63.859705730128915,agent.zip
40,6,3,12,0.5305555555555556,62.44467593654184,agent.zip
40,9,2,12,0.7472222222222222,63.96933371771416,agent.zip
40,6,3,9,0.5305555555555556,62.44467593654184,agent.zip
40,6,3,6,0.5305555555555556,62.44467593654184,agent.zip
