Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
30,3,3,12,0.2611111111111111,59.714352721410044,agent.zip
30,3,2,9,0.2972222222222222,58.10531433405159,agent.zip
40,9,3,12,0.8083333333333333,57.04174972917027,agent.zip
30,9,2,6,0.5138888888888888,58.18691114217722,agent.zip
30,6,3,6,0.39444444444444443,59.736922170241066,agent.zip
40,6,2,6,0.5583333333333333,56.394521528853055,agent.zip
30,6,3,9,0.39444444444444443,59.736922170241066,agent.zip
40,9,3,6,0.8083333333333333,57.04174972917027,agent.zip
40,9,3,9,0.8083333333333333,57.04174972917027,agent.zip
40,9,2,12,0.6888888888888889,56.79469640448756,agent.zip
