Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
30,3,3,6,0.3472222222222222,63.51765474413943,agent.zip
30,9,2,9,0.625,61.711214764033,agent.zip
40,6,2,12,0.4666666666666667,60.4209941914768,agent.zip
30,6,3,9,0.4888888888888889,63.4654915493821,agent.zip
40,6,2,6,0.4666666666666667,60.4209941914768,agent.zip
30,3,2,6,0.36666666666666664,63.3903683461045,agent.zip
40,9,2,6,0.5888888888888889,60.45167704364587,agent.zip
40,6,3,6,0.6138888888888889,63.63348767653739,agent.zip
40,9,3,9,0.7166666666666667,63.48650378147605,agent.zip
40,9,3,12,0.7166666666666667,63.48650378147605,agent.zip
