Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
40,3,2,6,0.36944444444444446,61.71306422744908,agent.zip
30,3,3,12,0.3055555555555556,56.86384086966766,agent.zip
30,6,3,6,0.4583333333333333,56.89039868732908,agent.zip
30,6,2,12,0.4583333333333333,56.93899872101795,agent.zip
30,3,2,9,0.3,57.04592680347755,agent.zip
30,6,2,9,0.4583333333333333,56.93899872101795,agent.zip
40,3,2,12,0.36944444444444446,61.71306422744908,agent.zip
40,6,2,6,0.5277777777777778,61.6523763480756,agent.zip
40,3,2,9,0.36944444444444446,61.71306422744908,agent.zip
40,9,3,12,0.5944444444444444,57.51854226488823,agent.zip
