Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
30,6,3,12,0.38055555555555554,66.62224724451436,agent.zip
30,9,2,6,0.6583333333333333,59.31173038288406,agent.zip
30,3,3,12,0.20555555555555555,66.66489019589297,agent.zip
30,9,3,12,0.5111111111111111,60.593641116696574,agent.zip
30,9,3,9,0.5111111111111111,60.593641116696574,agent.zip
40,3,3,9,0.29444444444444445,62.34688489124517,agent.zip
40,9,2,6,0.6083333333333333,61.088059864553884,agent.zip
40,9,2,12,0.6083333333333333,61.088059864553884,agent.zip
40,9,3,12,0.55,61.983973741170836,agent.zip
40,6,2,9,0.4777777777777778,60.87220142723504,agent.zip
