Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
40,9,2,6,0.6555555555555556,57.0913604428414,agent.zip
40,3,2,9,0.4027777777777778,57.48869810805909,agent.zip
30,6,2,9,0.4361111111111111,69.63054787587475,agent.zip
30,9,2,12,0.5055555555555555,69.56789570689394,agent.zip
30,6,3,6,0.4722222222222222,62.92496458310001,agent.zip
30,9,3,9,0.5861111111111111,63.10260358073717,agent.zip
30,6,2,6,0.4361111111111111,69.63054787587475,agent.zip
40,9,3,12,0.6111111111111112,64.91294219429487,agent.zip
40,3,2,6,0.4027777777777778,57.48869810805909,agent.zip
40,6,3,9,0.5,65.09898378948618,agent.zip
