Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
30,9,2,6,0.7416666666666667,58.40929661873292,agent.zip
30,3,2,9,0.39444444444444443,59.20019425916252,agent.zip
30,6,2,6,0.5777777777777777,58.685585783860404,agent.zip
30,3,3,6,0.3888888888888889,62.3218314826884,agent.zip
30,3,2,12,0.39444444444444443,59.20019425916252,agent.zip
30,9,2,12,0.7416666666666667,58.40929661873292,agent.zip
30,3,2,6,0.39444444444444443,59.20019425916252,agent.zip
30,6,2,9,0.5777777777777777,58.685585783860404,agent.zip
30,9,2,9,0.7416666666666667,58.40929661873292,agent.zip
40,9,2,9,0.6166666666666667,60.18173135003004,agent.zip
