Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
5,6,2,6,0.011266666666666666,82.94410583961518,agent.zip
5,6,2,12,0.0292,66.62654263933182,agent.zip
5,3,2,12,0.0178,66.60185644088409,agent.zip
5,3,1,6,0.0008666666666666666,77.82763659995857,agent.zip
10,3,1,12,0.016666666666666666,78.09591929083666,agent.zip
5,9,3,6,0.023,68.8173258924332,agent.zip
10,3,1,6,0.0048,78.0859546434203,agent.zip
10,6,3,12,0.10693333333333334,70.71333355234226,agent.zip
10,9,2,9,0.05213333333333333,75.62378650770329,agent.zip
20,9,1,6,0.028,77.23364685166034,agent.zip
20,3,1,6,0.010333333333333333,76.74999541137608,agent.zip
20,6,2,12,0.10433333333333333,84.36530950705027,agent.zip
20,6,2,9,0.0932,64.16730151756711,agent.zip
20,6,2,6,0.029133333333333334,82.42472642906662,agent.zip
40,6,3,6,0.15313333333333334,79.92662289898327,agent.zip
40,3,3,12,0.2904,87.98757117532132,agent.zip
40,3,3,9,0.23413333333333333,85.66668967384406,agent.zip
40,9,2,9,0.1818,78.41533916607209,agent.zip
40,6,2,9,0.1534,78.723363416365,agent.zip
40,3,2,9,0.087,72.73606579497122,agent.zip
40,6,1,12,0.07133333333333333,71.85890626680064,agent.zip
40,9,3,6,0.21053333333333332,67.03350525559766,agent.zip
40,6,2,6,0.05686666666666667,92.53439981470618,agent.zip
40,6,3,9,0.3014,77.5888025966638,agent.zip
