Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
30,6,2,9,0.3888888888888889,58.60642779088789,agent.zip
30,3,2,12,0.2833333333333333,58.75023971837951,agent.zip
40,9,2,6,0.7472222222222222,59.08090169268115,agent.zip
40,3,3,12,0.4361111111111111,63.95037944850228,agent.zip
30,9,2,6,0.5,58.32638046173573,agent.zip
30,9,3,9,0.5638888888888889,60.69429387089119,agent.zip
40,3,2,9,0.5027777777777778,59.294660251900005,agent.zip
40,3,3,9,0.4361111111111111,63.95037944850228,agent.zip
40,6,2,6,0.6527777777777778,59.13794325100631,agent.zip
40,9,3,6,0.6611111111111111,64.34578678872809,agent.zip
