Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
5,3,3,12,0.035666666666666666,71.3073721621974,agent.zip
5,9,2,9,0.04013333333333333,70.13296190148108,agent.zip
5,3,2,9,0.0222,70.14539335197733,agent.zip
5,9,3,6,0.025733333333333334,63.188540957968485,agent.zip
5,6,2,9,0.030733333333333335,70.13974839330238,agent.zip
5,6,3,9,0.029733333333333334,65.67432124119405,agent.zip
5,6,1,9,0.014266666666666667,72.22911660488089,agent.zip
5,3,2,6,0.0046,78.06936226977078,agent.zip
10,3,2,9,0.011266666666666666,77.2716822990963,agent.zip
5,9,3,12,0.0638,71.27535106211704,agent.zip
10,9,1,9,0.011533333333333333,79.14182390691384,agent.zip
10,3,1,9,0.0022,79.17406399355933,agent.zip
10,6,1,9,0.004733333333333333,79.15957903518103,agent.zip
10,9,3,12,0.14173333333333332,66.74213722385953,agent.zip
10,3,3,12,0.07953333333333333,70.4191850614213,agent.zip
10,3,2,6,0.0192,78.65309570039202,agent.zip
20,6,1,6,0.013666666666666667,71.36851882038685,agent.zip
20,9,1,6,0.031933333333333334,78.26069516773072,agent.zip
20,6,3,12,0.19913333333333333,83.35971765872611,agent.zip
20,9,2,9,0.0604,85.9196476524327,agent.zip
20,6,1,9,0.027866666666666668,54.170658802322556,agent.zip
20,3,3,6,0.08706666666666667,67.78551001145613,agent.zip
40,9,2,6,0.08533333333333333,72.63014166563275,agent.zip
40,6,3,9,0.2754,76.85993439765198,agent.zip
