Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
30,3,2,6,0.25277777777777777,62.10782706430214,agent.zip
30,9,2,9,0.5166666666666667,62.095516127265974,agent.zip
30,3,2,12,0.25277777777777777,62.10782706430214,agent.zip
40,3,2,6,0.41944444444444445,62.798781145873875,agent.zip
30,9,3,6,0.5166666666666667,61.98169028312521,agent.zip
30,3,3,6,0.28888888888888886,61.96884820046338,agent.zip
40,9,3,6,0.5555555555555556,59.280988046363156,agent.zip
40,9,2,12,0.6555555555555556,62.65182569084707,agent.zip
40,9,3,9,0.5555555555555556,59.280988046363156,agent.zip
40,9,3,12,0.5555555555555556,59.280988046363156,agent.zip
