Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
40,9,3,12,0.55,63.92267130816098,agent.zip
30,3,3,6,0.3333333333333333,64.25787246395636,agent.zip
30,6,2,9,0.4388888888888889,60.48161214471585,agent.zip
30,3,2,6,0.3333333333333333,60.35050272357315,agent.zip
30,9,2,6,0.5361111111111111,60.609893174129276,agent.zip
40,6,3,6,0.40555555555555556,63.94225034798948,agent.zip
40,9,2,6,0.65,60.71333870663387,agent.zip
40,3,2,9,0.4,60.775155497092406,agent.zip
40,3,2,6,0.4,60.775155497092406,agent.zip
40,9,2,12,0.65,60.71333870663387,agent.zip
