Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
40,9,2,6,0.7416666666666667,63.38196608428049,agent.zip
30,6,2,12,0.525,62.379127932923886,agent.zip
40,6,2,12,0.6472222222222223,63.25578884548403,agent.zip
30,9,3,6,0.6777777777777778,68.15515594930343,agent.zip
30,6,2,9,0.525,62.379127932923886,agent.zip
30,9,2,9,0.6138888888888889,62.33839669288481,agent.zip
40,6,3,12,0.7361111111111112,62.958294363591214,agent.zip
40,6,3,9,0.7361111111111112,62.958294363591214,agent.zip
40,3,3,9,0.5277777777777778,63.00496078969855,agent.zip
40,9,2,9,0.7416666666666667,63.38196608428049,agent.zip
