Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
40,3,2,6,0.4027777777777778,53.811591002556035,agent.zip
40,9,2,12,0.6,53.95887859112511,agent.zip
40,3,3,9,0.45555555555555555,61.752263373344384,agent.zip
30,3,3,6,0.33611111111111114,65.6868506317182,agent.zip
30,6,2,6,0.49166666666666664,64.05045790704459,agent.zip
40,3,2,9,0.4027777777777778,53.811591002556035,agent.zip
40,9,3,12,0.7166666666666667,61.610649214142406,agent.zip
40,3,2,12,0.4027777777777778,53.811591002556035,agent.zip
40,6,3,6,0.6527777777777778,61.542111764358346,agent.zip
40,9,3,6,0.7166666666666667,61.610649214142406,agent.zip
