Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
40,9,3,6,0.6194444444444445,58.50605933692854,agent.zip
40,6,2,9,0.4861111111111111,60.05536104662297,agent.zip
30,6,3,12,0.46944444444444444,62.481460292975136,agent.zip
30,6,2,6,0.49166666666666664,59.2606313002245,agent.zip
30,6,3,6,0.46944444444444444,62.481460292975136,agent.zip
30,6,2,9,0.49166666666666664,59.2606313002245,agent.zip
30,3,2,9,0.3416666666666667,59.215984891001135,agent.zip
30,9,3,6,0.5805555555555556,62.5771051594758,agent.zip
40,6,3,9,0.525,58.35848146502792,agent.zip
40,3,3,12,0.4166666666666667,58.27096427794072,agent.zip
