Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
40,3,2,9,0.44166666666666665,53.03308469424391,agent.zip
40,6,2,12,0.575,52.957688839643104,agent.zip
30,6,3,12,0.36944444444444446,58.885718639158256,agent.zip
30,9,2,6,0.4583333333333333,61.646152165206026,agent.zip
30,9,2,12,0.4583333333333333,61.646152165206026,agent.zip
30,3,3,9,0.2388888888888889,58.983096926070694,agent.zip
40,3,3,12,0.4361111111111111,59.67206322276402,agent.zip
40,6,2,9,0.575,52.957688839643104,agent.zip
40,9,3,6,0.6388888888888888,59.568363103765314,agent.zip
40,9,2,6,0.7333333333333333,55.045636971539466,agent.zip
