Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
30,9,2,6,0.7388888888888889,64.48672095124486,agent.zip
30,3,3,6,0.3055555555555556,63.255761329742086,agent.zip
30,6,3,9,0.4583333333333333,63.49157029180946,agent.zip
30,3,3,12,0.3055555555555556,63.255761329742086,agent.zip
30,6,3,12,0.4583333333333333,63.49157029180946,agent.zip
30,6,3,6,0.4583333333333333,63.49157029180946,agent.zip
30,9,3,6,0.6222222222222222,63.54219706999593,agent.zip
30,9,3,9,0.6222222222222222,63.54219706999593,agent.zip
30,9,2,9,0.7388888888888889,64.48672095124486,agent.zip
40,6,3,6,0.6916666666666667,60.91898534379555,agent.zip
