Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
40,3,2,6,0.36666666666666664,60.068712642451636,agent.zip
40,6,3,12,0.4361111111111111,61.21921135445487,agent.zip
30,9,2,6,0.5694444444444444,56.93968162262368,agent.zip
30,3,2,9,0.3138888888888889,56.917755709052734,agent.zip
30,3,2,12,0.3138888888888889,56.917755709052734,agent.zip
30,3,2,6,0.3138888888888889,56.917755709052734,agent.zip
30,3,3,6,0.23333333333333334,57.077279121679396,agent.zip
30,9,3,6,0.475,56.91112512007979,agent.zip
40,3,2,12,0.36666666666666664,60.068712642451636,agent.zip
40,3,2,9,0.36666666666666664,60.068712642451636,agent.zip
