Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
40,6,3,12,0.6222222222222222,55.922893249567345,agent.zip
40,3,3,12,0.4583333333333333,55.466745903083876,agent.zip
40,6,2,12,0.6166666666666667,52.57691761746804,agent.zip
40,3,3,9,0.4583333333333333,55.466745903083876,agent.zip
30,6,3,9,0.55,53.61342987562356,agent.zip
30,3,2,12,0.4222222222222222,50.37772812183628,agent.zip
30,3,2,6,0.4222222222222222,50.37772812183628,agent.zip
30,9,3,9,0.6416666666666667,53.41024992054334,agent.zip
40,3,3,6,0.4583333333333333,55.466745903083876,agent.zip
40,9,2,12,0.7555555555555555,52.72833613514814,agent.zip
