Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
30,3,2,6,0.21666666666666667,57.13735875558714,agent.zip
30,3,2,9,0.21666666666666667,57.13735875558714,agent.zip
30,6,3,12,0.49166666666666664,58.345872753020636,agent.zip
30,9,2,12,0.4583333333333333,57.39062094685605,agent.zip
30,3,3,9,0.3638888888888889,58.67608550519068,agent.zip
30,6,2,9,0.3138888888888889,57.295928507862925,agent.zip
40,3,3,6,0.4305555555555556,60.958877381285305,agent.zip
40,9,3,12,0.6861111111111111,61.183981676926614,agent.zip
40,6,3,12,0.6055555555555555,61.002290300073156,agent.zip
40,9,3,9,0.6861111111111111,61.183981676926614,agent.zip
