Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
30,6,2,9,0.5166666666666667,56.37151584551501,agent.zip
30,3,2,6,0.35,56.42228511955369,agent.zip
40,6,2,9,0.5166666666666667,62.82207931969385,agent.zip
30,3,3,9,0.2861111111111111,57.51667564331243,agent.zip
30,6,2,12,0.5166666666666667,56.37151584551501,agent.zip
30,9,2,6,0.6361111111111111,56.682599344882966,agent.zip
40,3,2,6,0.3527777777777778,62.868585878273194,agent.zip
40,9,2,6,0.6861111111111111,62.53520834014578,agent.zip
40,3,3,6,0.4888888888888889,65.09939653130239,agent.zip
40,6,3,6,0.6083333333333333,64.77487537980359,agent.zip
