Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
30,9,2,6,0.6055555555555555,65.63125311185597,agent.zip
30,3,3,12,0.20555555555555555,58.61982291626827,agent.zip
30,9,3,9,0.4166666666666667,58.547293966539534,agent.zip
30,3,2,9,0.41388888888888886,65.76519564551796,agent.zip
30,3,2,12,0.41388888888888886,65.76519564551796,agent.zip
30,3,2,6,0.41388888888888886,65.76519564551796,agent.zip
40,9,3,6,0.7055555555555556,61.25796777226474,agent.zip
40,3,3,9,0.49444444444444446,61.05196093877334,agent.zip
40,6,3,9,0.6222222222222222,61.204841623317584,agent.zip
40,9,2,6,0.5694444444444444,61.03116010115233,agent.zip
