Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
5,6,2,6,0.014133333333333333,73.70044910022689,agent.zip
5,6,3,12,0.05386666666666667,67.33824848182768,agent.zip
5,3,3,6,0.0282,74.08076155790404,agent.zip
5,9,1,12,0.006,71.3680984989347,agent.zip
5,3,2,12,0.016733333333333333,75.13170585696874,agent.zip
5,9,2,6,0.021,73.69980616504272,agent.zip
10,6,1,9,0.016266666666666665,84.92959897182683,agent.zip
10,3,1,12,0.013266666666666666,73.26094078816007,agent.zip
10,3,1,9,0.010733333333333333,84.94891992912854,agent.zip
10,3,3,12,0.10306666666666667,77.77112718259583,agent.zip
10,9,3,9,0.12493333333333333,64.57822910006863,agent.zip
20,6,3,9,0.18693333333333334,82.0645231485186,agent.zip
20,6,1,12,0.0296,77.04615453174003,agent.zip
20,6,1,9,0.0308,70.62181112070517,agent.zip
20,9,1,6,0.020933333333333335,90.97772152122323,agent.zip
20,3,1,6,0.011866666666666666,91.02171436371857,agent.zip
20,9,3,12,0.2650666666666667,72.42416892551132,agent.zip
40,9,2,9,0.24826666666666666,73.33076106195125,agent.zip
40,6,3,9,0.2724666666666667,84.74045431141825,agent.zip
40,3,1,6,0.0224,69.05636276235387,agent.zip
40,6,2,6,0.06733333333333333,74.88034105866844,agent.zip
40,6,1,9,0.060533333333333335,84.38916343613485,agent.zip
40,6,3,12,0.3966,68.8212718965629,agent.zip
40,6,2,9,0.13486666666666666,77.81390860785686,agent.zip
