Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
30,9,3,12,0.6527777777777778,54.916613881041094,agent.zip
30,9,3,6,0.6527777777777778,54.916613881041094,agent.zip
30,9,2,9,0.7027777777777777,56.00341816429937,agent.zip
30,3,3,9,0.37222222222222223,54.62720403828752,agent.zip
40,3,3,12,0.3388888888888889,61.38831895056776,agent.zip
30,9,2,12,0.7027777777777777,56.00341816429937,agent.zip
40,6,2,9,0.4361111111111111,66.36490962182972,agent.zip
40,9,2,9,0.5722222222222222,66.16272664632538,agent.zip
40,9,3,12,0.6361111111111111,61.0562981367382,agent.zip
40,6,2,12,0.4361111111111111,66.36490962182972,agent.zip
