Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
10,3,3,9,0.05433333333333333,89.74558155406324,agent.zip
5,9,1,6,0.0042,88.22289049108805,agent.zip
5,6,3,12,0.07186666666666666,76.22227598880714,agent.zip
5,9,2,12,0.045066666666666665,82.03662463106915,agent.zip
10,9,3,6,0.07386666666666666,82.40909822658469,agent.zip
10,9,1,12,0.008466666666666667,64.41217781542339,agent.zip
10,6,2,12,0.051866666666666665,77.19624543650701,agent.zip
10,6,1,6,0.004866666666666667,64.5355136643776,agent.zip
10,3,2,6,0.0136,81.26938491481441,agent.zip
10,6,3,9,0.07633333333333334,89.73427188483956,agent.zip
10,3,1,12,0.0036666666666666666,64.41439872543478,agent.zip
10,9,2,9,0.07033333333333333,66.9015548035974,agent.zip
20,6,2,9,0.063,76.7372790763155,agent.zip
20,3,1,6,0.010733333333333333,81.60550701635212,agent.zip
20,9,1,6,0.0258,73.53437389730766,agent.zip
20,3,2,6,0.027466666666666667,81.77538360431414,agent.zip
20,6,1,9,0.02666666666666667,77.91960926367132,agent.zip
20,6,1,12,0.027866666666666668,81.89409613232023,agent.zip
40,9,2,12,0.2386,84.16910360607704,agent.zip
40,6,2,9,0.1124,74.9611323094109,agent.zip
40,3,3,12,0.32693333333333335,71.7047852466341,agent.zip
40,3,2,12,0.1484,79.16492665423327,agent.zip
40,9,1,9,0.05553333333333333,82.67333991632272,agent.zip
40,6,2,6,0.07326666666666666,70.16227083321051,agent.zip
