Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
30,3,3,9,0.20277777777777778,62.48304276959087,agent.zip
40,9,3,6,0.5,59.01442969451554,agent.zip
30,3,3,6,0.20277777777777778,62.48304276959087,agent.zip
30,6,3,9,0.30277777777777776,62.552827391880896,agent.zip
30,9,2,6,0.35833333333333334,60.288830081614485,agent.zip
30,6,2,9,0.275,60.17162674138164,agent.zip
40,6,2,9,0.3888888888888889,59.061034356011966,agent.zip
40,3,3,12,0.26666666666666666,59.17147222194004,agent.zip
40,9,2,12,0.5277777777777778,59.015783463234094,agent.zip
40,3,2,12,0.275,59.17096207456319,agent.zip
