Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
30,3,2,6,0.43333333333333335,62.99478209849217,agent.zip
40,9,2,6,0.7444444444444445,59.19503472122752,agent.zip
40,6,3,9,0.5777777777777777,57.604428398511736,agent.zip
30,9,3,12,0.5722222222222222,63.4014296531491,agent.zip
30,9,3,9,0.5722222222222222,63.4014296531491,agent.zip
40,9,2,9,0.7444444444444445,59.19503472122752,agent.zip
40,6,3,6,0.5777777777777777,57.604428398511736,agent.zip
40,3,2,12,0.4388888888888889,59.50485498627712,agent.zip
40,6,3,12,0.5777777777777777,57.604428398511736,agent.zip
40,6,2,9,0.575,59.442844516222635,agent.zip
