Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
30,9,3,12,0.46111111111111114,56.56201299218395,agent.zip
30,9,2,12,0.6222222222222222,55.21435754700959,agent.zip
30,3,3,6,0.2777777777777778,56.78804673865019,agent.zip
30,6,2,12,0.4861111111111111,54.81663904565112,agent.zip
30,6,2,9,0.4861111111111111,54.81663904565112,agent.zip
30,3,3,9,0.2777777777777778,56.78804673865019,agent.zip
40,6,3,12,0.5361111111111111,58.120251264300464,agent.zip
40,6,2,6,0.475,60.963916243343114,agent.zip
40,3,3,6,0.31666666666666665,57.630592583451346,agent.zip
40,9,3,6,0.6972222222222222,58.270175785834546,agent.zip
