Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
40,3,2,6,0.3277777777777778,64.4717809792301,agent.zip
30,9,2,9,0.7027777777777777,55.48626259349899,agent.zip
30,6,2,6,0.5777777777777777,55.5199261094638,agent.zip
30,9,3,9,0.7,63.080892751856254,agent.zip
30,3,3,6,0.4222222222222222,63.060144779251296,agent.zip
40,3,2,12,0.3277777777777778,64.4717809792301,agent.zip
40,6,3,9,0.7222222222222222,58.22490205342331,agent.zip
40,3,3,6,0.55,58.42086463005938,agent.zip
40,6,3,6,0.7222222222222222,58.22490205342331,agent.zip
40,9,3,9,0.8333333333333334,58.13663107306403,agent.zip
