Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
40,6,2,12,0.5555555555555556,66.60639234692623,agent.zip
30,3,3,12,0.3888888888888889,60.68785517865168,agent.zip
30,6,3,9,0.5472222222222223,60.49461368124168,agent.zip
30,3,2,6,0.26944444444444443,57.497865371962405,agent.zip
30,9,3,9,0.7083333333333334,60.329686890851214,agent.zip
30,6,3,12,0.5472222222222223,60.49461368124168,agent.zip
40,9,3,6,0.6305555555555555,60.21622167839035,agent.zip
40,3,2,6,0.4111111111111111,66.78485993189781,agent.zip
40,6,3,12,0.5222222222222223,60.27046679767593,agent.zip
40,6,2,9,0.5555555555555556,66.60639234692623,agent.zip
